26,2, 1, 0, 0, 0, 51, 252, 45, 0, 8, 0, 27, 731, 108, 0, 0, 0, 24228, 110277, 11448, 0, 35, 0, 11838, 420698, 312936, 0, 0, 0, 324, 1527, 279, 0, 12, 0, 198, 5041, 861, 0, 0, 0, 51, 252, 45, 0, 8, 0, 27, 731, 108, 0, 0, 0, 50289, 168120, 19464, 0, 3103, 0, 8874, 597306, 604125, 0, 0, 0, 339, 1575, 291, 0, 59, 0, 186, 5299, 882
27,2, 2, 0, 0, 0, 200, 204, 176, 0, 4, 0, 84, 557, 176, 0, 0, 0, 100150, 117630, 80620, 0, 65, 0, 58636, 761772, 130030, 0, 0, 0, 1432, 1456, 1188, 0, 6, 0, 590, 3911, 1260, 0, 0, 0, 200, 204, 176, 0, 4, 0, 84, 557, 176, 0, 0, 0, 2499426, 339686, 605394, 0, 3988, 0, 88704, 1534262, 262312, 0, 0, 0, 1548, 1488, 1274, 0, 23, 0, 626, 4231, 1400
2,2, 2, 0, 0, 0, 36, 12, 15, 0, 0, 0, 2, 22, 26, 0, 0, 0, 16882, 10152, 6049, 0, 0, 0, 2, 7204, 129712, 0, 0, 0, 262, 102, 104, 0, 0, 0, 2, 126, 180, 0, 0, 0, 36, 12, 15, 0, 0, 0, 2, 22, 26, 0, 0, 0, 34974, 7392, 7004, 0, 0, 0, 8, 16368, 149362, 0, 0, 0, 286, 98, 98, 0, 0, 0, 4, 170, 224
26,2, 3, 0, 0, 0, 2, 10, 0, 0, 3, 0, 13, 28, 1, 0, 0, 0, 1151, 5156, 0, 0, 195, 0, 14793, 20547, 1994, 0, 0, 0, 14, 73, 0, 0, 18, 0, 112, 112, 10, 0, 0, 0, 2, 10, 0, 0, 3, 0, 13, 28, 1, 0, 0, 0, 1985, 8747, 0, 0, 11508, 0, 5772, 24774, 1071, 0, 0, 0, 13, 79, 0, 0, 33, 0, 91, 136, 10
27,2, 1, 0, 0, 0, 93, 516, 144, 0, 4, 0, 354, 1917, 303, 0, 0, 0, 17115, 346134, 55971, 0, 158, 0, 317277, 2103792, 561921, 0, 0, 0, 303, 3261, 861, 0, 9, 0, 2562, 13804, 2310, 0, 0, 0, 93, 516, 144, 0, 4, 0, 354, 1917, 303, 0, 0, 0, 18444, 576120, 146238, 0, 1648, 0, 506919, 5038145, 4586901, 0, 0, 0, 351, 3339, 945, 0, 31, 0, 2688, 14784, 2469
2,2, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 1068, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 2038, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 31, 0
28,2, 3, 0, 0, 0, 5, 3, 0, 1, 4, 0, 1, 27, 5, 0, 0, 0, 2723, 135, 0, 25, 68, 0, 6, 13354, 21247, 0, 0, 0, 40, 13, 0, 4, 8, 0, 2, 171, 52, 0, 0, 0, 5, 3, 0, 1, 4, 0, 1, 27, 5, 0, 0, 0, 1460, 12974, 0, 140, 4898, 0, 142, 14221, 167428, 0, 0, 0, 36, 25, 0, 7, 24, 0, 7, 167, 71
28,2, 2, 0, 0, 0, 113, 42, 74, 0, 1, 0, 116, 281, 148, 0, 0, 0, 55554, 25378, 40384, 0, 106, 0, 52654, 467138, 121514, 0, 0, 0, 722, 296, 474, 0, 6, 0, 748, 2144, 1140, 0, 0, 0, 113, 42, 74, 0, 1, 0, 116, 281, 148, 0, 0, 0, 71919, 172268, 58134, 0, 163, 0, 48276, 786713, 242018, 0, 0, 0, 697, 310, 476, 0, 7, 0, 650, 2233, 1210
2,2, 1, 0, 0, 0, 3, 22, 9, 0, 0, 0, 24, 114, 15, 0, 0, 0, 0, 8518, 1719, 0, 0, 0, 11235, 44559, 2133, 0, 0, 0, 0, 104, 36, 0, 0, 0, 93, 531, 69, 0, 0, 0, 3, 22, 9, 0, 0, 0, 24, 114, 15, 0, 0, 0, 12, 7357, 2244, 0, 0, 0, 4134, 83781, 3819, 0, 0, 0, 6, 102, 60, 0, 0, 0, 141, 813, 93
27,2, 3, 1, 1, 0, 13, 43, 2, 3, 18, 0, 55, 462, 8, 45, 98, 0, 5599, 56140, 501, 912, 627, 0, 52371, 522506, 12029, 5, 6, 0, 79, 264, 10, 17, 49, 0, 330, 3053, 70, 1, 1, 0, 13, 43, 2, 3, 18, 0, 55, 462, 8, 1768, 44, 0, 4409, 77141, 349, 4073, 42366, 0, 101616, 833279, 13605, 10, 5, 0, 89, 321, 14, 25, 140, 0, 403, 3231, 60
2,2, 2, 0, 0, 0, 32, 17, 14, 0, 0, 0, 10, 38, 12, 0, 0, 0, 8754, 20830, 5902, 0, 0, 0, 11010, 45376, 38724, 0, 0, 0, 170, 153, 98, 0, 0, 0, 82, 304, 118, 0, 0, 0, 32, 17, 14, 0, 0, 0, 10, 38, 12, 0, 0, 0, 13534, 36052, 3966, 0, 0, 0, 21602, 48084, 43772, 0, 0, 0, 184, 162, 88, 0, 0, 0, 98, 308, 126
27,2, 2, 0, 0, 0, 819, 506, 728, 0, 20, 0, 466, 1692, 1064, 0, 0, 0, 995267, 418112, 444900, 0, 987, 0, 463330, 1928859, 825780, 0, 0, 0, 6076, 3762, 4910, 0, 21, 0, 3264, 11689, 7616, 0, 0, 0, 819, 506, 728, 0, 20, 0, 466, 1692, 1064, 0, 0, 0, 8376448, 6721944, 1741062, 0, 57391, 0, 4006104, 33284779, 2555632, 0, 0, 0, 6335, 3706, 5174, 0, 130, 0, 3174, 12652, 8010
28,2, 1, 0, 0, 0, 57, 246, 66, 0, 0, 0, 72, 1054, 219, 0, 0, 0, 22530, 156315, 8298, 0, 0, 0, 201531, 1271696, 205299, 0, 0, 0, 270, 1407, 282, 0, 0, 0, 453, 7499, 1692, 0, 0, 0, 57, 246, 66, 0, 0, 0, 72, 1054, 219, 0, 0, 0, 23613, 534948, 28302, 0, 0, 0, 3542859, 1862805, 1421673, 0, 0, 0, 270, 1518, 210, 0, 0, 0, 531, 8060, 1857
2,2, 3, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 80, 0, 0, 0, 0, 0, 615, 52, 0, 0, 0, 125, 39790, 0, 0, 0, 0, 0, 18, 5, 0, 0, 0, 6, 537, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 80, 0, 0, 0, 0, 0, 900, 5, 0, 0, 0, 176, 445525, 0, 0, 0, 0, 0, 27, 2, 0, 0, 0, 7, 666, 0
27,2, 1, 0, 0, 0, 426, 1458, 303, 0, 23, 0, 846, 6143, 789, 0, 0, 0, 223500, 969735, 216576, 0, 4754, 0, 722748, 6286067, 1249164, 0, 0, 0, 2292, 8940, 1908, 0, 88, 0, 6183, 44688, 5799, 0, 0, 0, 426, 1458, 303, 0, 23, 0, 846, 6143, 789, 0, 0, 0, 533280, 2099079, 3133356, 0, 16118, 0, 8972823, 11835932, 2917317, 0, 0, 0, 2502, 9450, 2031, 0, 185, 0, 6504, 47564, 6645
1,3, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0
3,2, 1, 0, 1, 0, 66, 152, 69, 0, 3, 0, 138, 1336, 423, 0, 148, 0, 37956, 66290, 20412, 0, 151, 0, 71919, 1485564, 400605, 0, 7, 0, 333, 827, 414, 0, 16, 0, 774, 9452, 3159, 0, 1, 0, 66, 152, 69, 0, 3, 0, 138, 1336, 423, 0, 71, 0, 50217, 72292, 17997, 0, 7611, 0, 110412, 2488026, 630654, 0, 6, 0, 354, 750, 378, 0, 29, 0, 906, 10455, 3279
28,2, 3, 0, 0, 0, 9, 28, 5, 2, 40, 0, 22, 536, 33, 0, 0, 0, 9132, 3737, 4159, 50, 4085, 0, 13536, 534613, 23317, 0, 0, 0, 75, 164, 36, 8, 120, 0, 156, 3614, 205, 0, 0, 0, 9, 28, 5, 2, 40, 0, 22, 536, 33, 0, 0, 0, 9673, 5748, 4801, 278, 49958, 0, 13911, 639312, 23282, 0, 0, 0, 76, 177, 43, 14, 302, 0, 147, 3475, 217
28,2, 2, 0, 0, 0, 650, 776, 572, 0, 30, 0, 703, 1542, 866, 0, 0, 0, 383132, 657612, 441816, 0, 1894, 0, 485779, 2660958, 839408, 0, 0, 0, 4684, 6070, 3776, 0, 63, 0, 4600, 11079, 6424, 0, 0, 0, 650, 776, 572, 0, 30, 0, 703, 1542, 866, 0, 0, 0, 947042, 3236722, 2801774, 0, 63960, 0, 1089620, 9422862, 2017050, 0, 0, 0, 4792, 6138, 4032, 0, 185, 0, 3832, 12001, 6752
2,2, 1, 0, 0, 0, 33, 45, 18, 0, 0, 0, 33, 268, 51, 0, 0, 0, 3831, 7974, 6924, 0, 0, 0, 759, 205783, 31023, 0, 0, 0, 126, 147, 87, 0, 0, 0, 60, 1936, 375, 0, 0, 0, 33, 45, 18, 0, 0, 0, 33, 268, 51, 0, 0, 0, 8889, 1566219, 4218, 0, 0, 0, 2373, 276716, 58764, 0, 0, 0, 150, 186, 96, 0, 0, 0, 159, 2109, 432
3,2, 2, 0, 0, 0, 135, 128, 80, 0, 1, 0, 62, 389, 74, 0, 0, 0, 56939, 79410, 28208, 0, 65, 0, 30150, 425711, 66356, 0, 0, 0, 968, 954, 558, 0, 6, 0, 416, 2642, 448, 0, 0, 0, 135, 128, 80, 0, 1, 0, 62, 389, 74, 0, 0, 0, 99762, 155064, 38632, 0, 3686, 0, 804002, 778716, 99956, 0, 0, 0, 920, 952, 574, 0, 11, 0, 386, 2745, 438
2,2, 2, 0, 0, 0, 35, 22, 22, 0, 0, 0, 10, 124, 42, 0, 0, 0, 17006, 12096, 9064, 0, 0, 0, 5502, 313484, 373676, 0, 0, 0, 257, 148, 158, 0, 0, 0, 64, 858, 330, 0, 0, 0, 35, 22, 22, 0, 0, 0, 10, 124, 42, 0, 0, 0, 252979, 41222, 9124, 0, 0, 0, 2566, 487398, 403232, 0, 0, 0, 266, 182, 166, 0, 0, 0, 56, 1100, 344
1,3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0
3,2, 3, 0, 0, 0, 10, 8, 0, 0, 6, 0, 3, 41, 6, 0, 0, 0, 6401, 1734, 0, 0, 150, 0, 337, 13490, 7485, 0, 0, 0, 84, 50, 0, 0, 19, 0, 14, 198, 41, 0, 0, 0, 10, 8, 0, 0, 6, 0, 3, 41, 6, 0, 0, 0, 27461, 2087, 0, 0, 76550, 0, 2241, 82778, 14082, 0, 0, 0, 87, 51, 0, 0, 62, 0, 16, 221, 56
2,2, 3, 0, 0, 0, 1, 3, 0, 0, 0, 0, 1, 31, 2, 0, 0, 0, 68, 2634, 0, 0, 0, 0, 782, 14970, 1353, 0, 0, 0, 6, 24, 0, 0, 0, 0, 9, 205, 17, 0, 0, 0, 1, 3, 0, 0, 0, 0, 1, 31, 2, 0, 0, 0, 8, 3897, 0, 0, 0, 0, 515, 721397, 1406, 0, 0, 0, 3, 25, 0, 0, 0, 0, 9, 247, 18
28,2, 1, 0, 2, 0, 366, 1027, 399, 0, 25, 0, 372, 5895, 738, 0, 924, 0, 206493, 858333, 290004, 0, 2150, 0, 453396, 6317170, 963867, 0, 16, 0, 1785, 6173, 2619, 0, 50, 0, 2592, 42035, 5586, 0, 2, 0, 366, 1027, 399, 0, 25, 0, 372, 5895, 738, 0, 4710, 0, 326721, 1494597, 1949316, 0, 69096, 0, 778062, 15836547, 1551159, 0, 20, 0, 1902, 6535, 2913, 0, 209, 0, 2874, 45532, 5880
17,1, 2, 1, 3, 0, 708, 197, 184, 0, 55, 0, 374, 1169, 808, 77, 2483, 0, 913718, 255077, 116070, 0, 9434, 0, 500410, 1566332, 695306, 6, 24, 0, 5802, 1484, 1280, 0, 191, 0, 2596, 7945, 5624, 1, 3, 0, 708, 197, 184, 0, 55, 0, 374, 1169, 808, 1220, 12651, 0, 1265811, 1554037, 207960, 0, 584582, 0, 1789834, 3342624, 8206496, 10, 28, 0, 5547, 1530, 1294, 0, 414, 0, 2996, 9334, 6668
16,1, 2, 4, 18, 0, 822, 535, 498, 6, 156, 0, 1264, 3446, 1270, 5407, 8762, 0, 807183, 534159, 421202, 2027, 35936, 0, 2528693, 4095084, 1989942, 33, 129, 0, 5937, 4108, 3200, 31, 541, 0, 9779, 23839, 9374, 4, 18, 0, 822, 535, 498, 6, 156, 0, 1264, 3446, 1270, 20470, 35799, 0, 2275316, 2434790, 1660594, 10169, 1647892, 0, 10073865, 17383546, 7051606, 46, 156, 0, 6072, 4416, 3382, 51, 1199, 0, 10593, 27593, 10472
16,1, 1, 0, 1, 0, 321, 839, 189, 0, 10, 0, 117, 2835, 654, 0, 219, 0, 87159, 255825, 130488, 0, 6319, 0, 69108, 3360665, 1096482, 0, 7, 0, 1143, 3683, 1242, 0, 36, 0, 801, 21425, 5004, 0, 1, 0, 321, 839, 189, 0, 10, 0, 117, 2835, 654, 0, 225, 0, 137784, 405198, 563604, 0, 65264, 0, 123426, 5101314, 1559922, 0, 7, 0, 1254, 3830, 1380, 0, 86, 0, 900, 22166, 5313
17,1, 3, 3, 8, 0, 17, 129, 3, 0, 56, 0, 81, 305, 67, 2275, 6172, 0, 6374, 19656, 169, 0, 19402, 0, 231462, 219534, 66378, 25, 67, 0, 92, 291, 12, 0, 236, 0, 553, 1763, 420, 3, 8, 0, 17, 129, 3, 0, 56, 0, 81, 305, 67, 3217, 16348, 0, 6054, 30947, 653, 0, 386210, 0, 342413, 595550, 616799, 28, 72, 0, 121, 354, 21, 0, 492, 0, 676, 2217, 505
16,1, 3, 1, 0, 0, 2, 29, 1, 1, 21, 0, 19, 101, 13, 14, 0, 0, 772, 11433, 94, 1, 317, 0, 27801, 40000, 18212, 3, 0, 0, 16, 182, 6, 1, 29, 0, 118, 500, 105, 1, 0, 0, 2, 29, 1, 1, 21, 0, 19, 101, 13, 10, 0, 0, 755, 13209, 44, 945, 104257, 0, 31739, 115514, 87852, 3, 0, 0, 16, 187, 5, 9, 158, 0, 147, 670, 113
17,1, 1, 0, 9, 0, 135, 414, 82, 0, 20, 0, 495, 3118, 318, 0, 2094, 0, 40968, 136143, 47196, 0, 8039, 0, 461541, 2695075, 497811, 0, 57, 0, 594, 2037, 492, 0, 57, 0, 3753, 21504, 2220, 0, 9, 0, 135, 414, 82, 0, 20, 0, 495, 3118, 318, 0, 48064, 0, 107997, 270197, 52716, 0, 44117, 0, 904653, 5367427, 1226064, 0, 81, 0, 645, 2097, 538, 0, 148, 0, 3948, 23810, 2439
4,2, 1, 0, 0, 0, 24, 216, 27, 0, 7, 0, 42, 378, 48, 0, 0, 0, 4950, 77313, 22950, 0, 1995, 0, 184377, 254803, 69744, 0, 0, 0, 105, 1392, 159, 0, 18, 0, 348, 2423, 396, 0, 0, 0, 24, 216, 27, 0, 7, 0, 42, 378, 48, 0, 0, 0, 5880, 140727, 56841, 0, 40408, 0, 213963, 535776, 71595, 0, 0, 0, 117, 1443, 177, 0, 69, 0, 414, 2925, 396
3,2, 1, 0, 0, 0, 342, 1278, 471, 0, 22, 0, 414, 5157, 900, 0, 0, 0, 208674, 594759, 1348932, 0, 1597, 0, 328488, 6688960, 1902720, 0, 0, 0, 1839, 7917, 3465, 0, 55, 0, 2346, 35502, 6963, 0, 0, 0, 342, 1278, 471, 0, 22, 0, 414, 5157, 900, 0, 0, 0, 1216527, 6798900, 7543281, 0, 80951, 0, 924390, 11471051, 2815812, 0, 0, 0, 1992, 7662, 3291, 0, 170, 0, 2946, 38972, 7287
4,2, 2, 0, 0, 0, 79, 26, 30, 0, 3, 0, 64, 295, 66, 0, 0, 0, 44560, 6074, 25996, 0, 6, 0, 94306, 435544, 61064, 0, 0, 0, 561, 158, 230, 0, 2, 0, 436, 2064, 442, 0, 0, 0, 79, 26, 30, 0, 3, 0, 64, 295, 66, 0, 0, 0, 58469, 14966, 387814, 0, 585, 0, 133946, 1048291, 367418, 0, 0, 0, 558, 158, 246, 0, 22, 0, 426, 2206, 462
3,2, 2, 0, 0, 0, 717, 2836, 476, 0, 21, 0, 358, 1733, 660, 0, 0, 0, 511328, 480930, 270176, 0, 3975, 0, 351302, 2055603, 741344, 0, 0, 0, 5203, 10972, 3292, 0, 61, 0, 2450, 11411, 4626, 0, 0, 0, 717, 2836, 476, 0, 21, 0, 358, 1733, 660, 0, 0, 0, 9901743, 1927156, 1060676, 0, 23335, 0, 2212734, 3514153, 2640210, 0, 0, 0, 5178, 11298, 3312, 0, 154, 0, 2492, 12226, 4840
4,2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4650, 20401, 10191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 123, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1616, 15481, 67548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 119, 16
3,2, 3, 0, 0, 0, 10, 106, 7, 0, 35, 0, 280, 387, 26, 0, 0, 0, 16464, 16756, 11466, 0, 5605, 0, 300984, 332202, 29020, 0, 0, 0, 81, 363, 63, 0, 90, 0, 2060, 1707, 149, 0, 0, 0, 10, 106, 7, 0, 35, 0, 280, 387, 26, 0, 0, 0, 16159, 21787, 13722, 0, 69011, 0, 264297, 1243640, 117377, 0, 0, 0, 82, 325, 65, 0, 270, 0, 1842, 2063, 178
5,2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
4,2, 1, 0, 0, 0, 471, 1668, 438, 0, 28, 0, 315, 5961, 1179, 0, 0, 0, 256215, 1125459, 476676, 0, 7462, 0, 296043, 7268746, 2085357, 0, 0, 0, 2757, 10464, 3096, 0, 135, 0, 2325, 44367, 8862, 0, 0, 0, 471, 1668, 438, 0, 28, 0, 315, 5961, 1179, 0, 0, 0, 2297709, 2935329, 991440, 0, 26958, 0, 405324, 24268783, 5170863, 0, 0, 0, 3003, 10812, 3024, 0, 225, 0, 2391, 46246, 9342
5,2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0
4,2, 2, 0, 0, 0, 1056, 684, 782, 0, 33, 0, 804, 2368, 946, 0, 0, 0, 809248, 768694, 553750, 0, 20174, 0, 804472, 2059470, 1566550, 0, 0, 0, 7766, 5628, 5868, 0, 121, 0, 5606, 15627, 6628, 0, 0, 0, 1056, 684, 782, 0, 33, 0, 804, 2368, 946, 0, 0, 0, 7149848, 5099222, 1840820, 0, 33473, 0, 7026972, 12366648, 14762270, 0, 0, 0, 7960, 5846, 5974, 0, 242, 0, 5678, 17786, 7328
4,2, 3, 0, 0, 0, 6, 35, 5, 3, 23, 0, 115, 234, 16, 0, 0, 0, 31498, 53114, 9296, 1, 1647, 0, 153332, 99980, 117463, 0, 0, 0, 57, 207, 44, 1, 77, 0, 860, 791, 86, 0, 0, 0, 6, 35, 5, 3, 23, 0, 115, 234, 16, 0, 0, 0, 45547, 59104, 12570, 1279, 71775, 0, 189920, 180450, 123385, 0, 0, 0, 57, 236, 42, 23, 192, 0, 789, 988, 97
5,2, 2, 1, 0, 0, 873, 560, 966, 0, 29, 0, 632, 2655, 651, 8, 0, 0, 702934, 574096, 776990, 0, 5536, 0, 1029212, 3550172, 764118, 3, 0, 0, 6535, 4280, 7212, 0, 72, 0, 4470, 18682, 4567, 1, 0, 0, 873, 560, 966, 0, 29, 0, 632, 2655, 651, 0, 0, 0, 6631558, 6317234, 14488952, 0, 112562, 0, 2653512, 7002146, 2151462, 0, 0, 0, 6672, 4502, 7390, 0, 215, 0, 4442, 20009, 4677
4,2, 1, 0, 0, 0, 15, 42, 12, 0, 1, 0, 9, 228, 51, 0, 0, 0, 771, 19509, 3300, 0, 21, 0, 3609, 259320, 36132, 0, 0, 0, 42, 318, 75, 0, 4, 0, 39, 1792, 390, 0, 0, 0, 15, 42, 12, 0, 1, 0, 9, 228, 51, 0, 0, 0, 1770, 31209, 4533, 0, 241, 0, 10566, 334217, 27039, 0, 0, 0, 63, 321, 78, 0, 7, 0, 51, 1873, 351
5,2, 1, 0, 0, 0, 480, 1209, 345, 0, 13, 0, 690, 5610, 957, 0, 0, 0, 229368, 1205172, 186957, 0, 7883, 0, 613413, 7694302, 1536192, 0, 0, 0, 2775, 7191, 2160, 0, 64, 0, 4314, 40526, 7596, 0, 0, 0, 480, 1209, 345, 0, 13, 0, 690, 5610, 957, 0, 0, 0, 500199, 6125073, 279174, 0, 46524, 0, 2858907, 18378369, 2699526, 0, 0, 0, 2985, 7476, 2154, 0, 108, 0, 4671, 42683, 7893
4,2, 2, 0, 0, 0, 16, 6, 4, 0, 1, 0, 40, 64, 36, 0, 0, 0, 9048, 2904, 1120, 0, 0, 0, 16356, 52674, 14888, 0, 0, 0, 102, 48, 26, 0, 0, 0, 228, 424, 228, 0, 0, 0, 16, 6, 4, 0, 1, 0, 40, 64, 36, 0, 0, 0, 10796, 1174, 5214, 0, 13, 0, 17000, 58712, 61620, 0, 0, 0, 114, 38, 24, 0, 3, 0, 232, 443, 214
6,2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0
4,2, 3, 0, 0, 0, 1, 3, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 427, 2639, 0, 0, 195, 0, 0, 220, 0, 0, 0, 0, 8, 27, 0, 0, 18, 0, 0, 7, 0, 0, 0, 0, 1, 3, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 525, 13459, 0, 0, 11074, 0, 0, 175, 0, 0, 0, 0, 9, 31, 0, 0, 36, 0, 0, 7, 0
5,2, 3, 0, 0, 0, 12, 24, 4, 2, 27, 0, 74, 352, 22, 0, 0, 0, 3626, 17800, 1333, 2, 2405, 0, 53852, 368038, 116724, 0, 0, 0, 81, 176, 29, 1, 74, 0, 472, 1779, 74, 0, 0, 0, 12, 24, 4, 2, 27, 0, 74, 352, 22, 0, 0, 0, 5377, 19822, 1202, 315, 103670, 0, 53533, 573595, 122814, 0, 0, 0, 82, 178, 25, 11, 210, 0, 420, 1906, 131
5,2, 2, 0, 0, 0, 114, 74, 68, 0, 2, 0, 90, 267, 76, 0, 0, 0, 44158, 27702, 45050, 0, 71, 0, 432028, 323036, 180252, 0, 0, 0, 826, 520, 448, 0, 8, 0, 648, 1731, 554, 0, 0, 0, 114, 74, 68, 0, 2, 0, 90, 267, 76, 0, 0, 0, 121212, 96998, 75160, 0, 3911, 0, 1743964, 572356, 627626, 0, 0, 0, 810, 536, 482, 0, 18, 0, 736, 1882, 578
5,2, 1, 0, 0, 0, 81, 181, 84, 0, 5, 0, 93, 976, 174, 0, 0, 0, 67311, 126098, 30177, 0, 239, 0, 62118, 803089, 195582, 0, 0, 0, 552, 1042, 552, 0, 23, 0, 543, 6799, 1389, 0, 0, 0, 81, 181, 84, 0, 5, 0, 93, 976, 174, 0, 0, 0, 152409, 177586, 29037, 0, 24224, 0, 70293, 1635574, 332115, 0, 0, 0, 618, 1045, 435, 0, 49, 0, 636, 7406, 1395
6,2, 3, 0, 0, 0, 7, 23, 5, 1, 24, 0, 60, 348, 13, 0, 0, 0, 3873, 32168, 6499, 0, 2594, 0, 91153, 186033, 262, 0, 0, 0, 53, 159, 47, 0, 79, 0, 472, 1646, 23, 0, 0, 0, 7, 23, 5, 1, 24, 0, 60, 348, 13, 0, 0, 0, 5686, 41661, 6038, 14, 157850, 0, 86350, 1423118, 2250, 0, 0, 0, 55, 180, 45, 3, 184, 0, 449, 1728, 55
6,2, 1, 0, 2, 0, 318, 1012, 372, 0, 25, 0, 1542, 4638, 651, 0, 76, 0, 161388, 677879, 251916, 0, 8521, 0, 1100193, 7509842, 1118289, 0, 10, 0, 1971, 6230, 2547, 0, 127, 0, 11127, 35519, 5151, 0, 2, 0, 318, 1012, 372, 0, 25, 0, 1542, 4638, 651, 0, 24, 0, 255738, 1517097, 1583862, 0, 1772111, 0, 5287935, 17894631, 1709439, 0, 6, 0, 2106, 6495, 2547, 0, 211, 0, 11568, 36760, 5439
6,2, 2, 0, 0, 0, 865, 382, 438, 0, 32, 0, 554, 1640, 806, 0, 0, 0, 604397, 382916, 325194, 0, 3907, 0, 467014, 1271261, 984242, 0, 0, 0, 6475, 2914, 3340, 0, 52, 0, 3550, 9970, 5444, 0, 0, 0, 865, 382, 438, 0, 32, 0, 554, 1640, 806, 0, 0, 0, 11239619, 7127702, 3599602, 0, 69166, 0, 1000866, 26945968, 9531876, 0, 0, 0, 6601, 3100, 3560, 0, 223, 0, 3428, 11175, 5744
5,2, 3, 0, 0, 0, 2, 4, 0, 0, 5, 0, 2, 42, 3, 0, 0, 0, 993, 4019, 0, 0, 73, 0, 186, 101614, 705, 0, 0, 0, 17, 34, 0, 0, 10, 0, 12, 116, 15, 0, 0, 0, 2, 4, 0, 0, 5, 0, 2, 42, 3, 0, 0, 0, 850, 3410, 0, 0, 5155, 0, 109, 135437, 739, 0, 0, 0, 17, 34, 0, 0, 38, 0, 10, 147, 11
7,2, 1, 0, 1, 0, 285, 797, 369, 0, 31, 0, 351, 4394, 958, 0, 271, 0, 121017, 590018, 186978, 0, 5122, 0, 303345, 5829791, 2097099, 0, 8, 0, 1581, 4945, 2466, 0, 91, 0, 2235, 31517, 7021, 0, 1, 0, 285, 797, 369, 0, 31, 0, 351, 4394, 958, 0, 268, 0, 171348, 2295563, 325287, 0, 68875, 0, 886896, 12839963, 3958433, 0, 8, 0, 1650, 5134, 2235, 0, 221, 0, 2538, 34552, 7632
